SK_ID_CURR,TARGET
193971,0.011472972984444944
193975,1.8209751778614552e-15
193980,7.554305935026662e-17
193982,7.241932138321496e-07
193983,2.050572272151309e-05
193987,9.842443273871591e-10
193997,4.5050264975151755e-05
194000,1.2702305323762376e-06
194013,4.924546389143682e-05
194014,0.005219419600652122
194026,7.554716929959612e-06
194039,1.1244643060904239e-05
194042,0.0010562206383264356
194054,4.15195788022745e-05
194057,0.0002676880247884899
194058,2.257361297448041e-09
194068,1.7588651811537865e-05
194071,1.1159213013085816e-13
194073,1.6429059054769735e-07
194075,1.6134901742870508e-06
194093,2.61935741577836e-07
194098,0.00014248354223231476
194105,0.00032104851869997213
194106,6.086155836161526e-09
194110,1.144503878091703e-07
194128,0.01575117820683589
194137,1.937976066667594e-11
194149,3.5255176074119324e-06
194150,3.8187726551013077e-13
194155,0.010370927441886932
194157,8.732283723382798e-05
194158,1.3126414678597617e-07
194164,5.1577947139099856e-08
194165,5.919724335346227e-11
194166,1.8634861332869666e-11
194170,0.004274007439955166
194171,3.0687214344867925e-10
194177,0.023385491411819143
194187,0.004436461800157667
194188,1.9251601057852345e-11
194213,0.022345613201387938
194229,0.00035569235902381324
194230,5.177416507906137e-14
194241,1.708505999510584e-12
194243,1.3139022665996498e-11
194244,0.00012460325041884347
194276,3.315911956986193e-07
194279,9.016598737799933e-06
194280,1.0238091152615173e-08
194281,0.07281649452321445
194291,1.2236121704719183e-11
194293,0.0007628421267624749
194306,3.023040328638841e-06
194307,0.00016435641617594852
194308,8.830453525275012e-06
194310,0.0008059246149861847
194314,0.012537932955016259
194326,0.0030410289853850963
194330,3.712031362582252e-05
194338,4.5128163946386504e-10
194366,1.1721216068980267e-06
194370,2.507679576877148e-10
194371,4.628157785507915e-08
194379,1.3402130335452485e-06
194382,0.0006770279019664152
194383,4.281465317345638e-05
194395,0.01818916359772047
194402,0.61432057548923
194406,1.719885226216619e-05
194408,0.9996812910479286
194413,1.6993291174891758e-06
194414,6.833667365777732e-06
194419,3.37420739978189e-05
194423,8.582515558507555e-10
194424,1.4010247315604617e-09
194429,0.0002994042873783569
194436,1.3148451280269237e-08
194468,4.291265211808494e-06
194469,0.0002915417744831818
194478,8.763573518198023e-05
194480,8.958039270448515e-09
194484,2.4584582214576795e-10
194505,0.0004697633888663422
194514,9.397457094559466e-16
194516,2.584102596228464e-09
194523,1.2145783802025653e-05
194526,4.960202574486072e-06
194533,1.0540005234585653e-07
194534,1.2602289320416142e-06
194536,5.912071819917234e-07
194548,5.714430397091291e-06
194552,0.006717420726709204
194558,4.914370239719227e-12
194561,0.00022605382449844487
194563,1.7106276587484485e-05
194569,0.0006580046034282735
194581,0.003557610399588564
194586,1.6965745540041374e-19
194590,1.8900966611124106e-06
194598,0.004698819876986401
194600,3.665829733216708e-07
194603,1.0745524138442432e-14
194604,1.3828311550830023e-05
194605,1.3705887477038551e-09
194607,1.6638280455964413e-06
194610,4.047208943310017e-13
194620,6.0286648777138375e-05
194627,6.02689771573953e-06
194650,9.618941715021622e-08
194652,1.6684857374484477e-08
194659,5.149716998258622e-08
194660,2.2878113431471557e-07
194662,1.0036411319223678e-05
194665,0.00021898553549422396
194675,0.00011872106860503932
194677,9.216567002827178e-08
194679,0.0037629114701621395
194691,0.0005967930153144116
194696,3.5079594199415535e-07
194713,0.001062763732596593
194716,2.557642631842072e-07
194717,6.114908844772044e-05
194725,2.569449988424942e-12
194732,1.8156070494005705e-08
194737,3.192495080154661e-09
194738,4.0030974933568075e-06
194769,0.00020750909718107385
194791,2.68969117406153e-06
194802,0.5117501967888648
194806,0.00014467751153955161
194810,4.017628443148493e-06
194812,1.9762217246646232e-10
194813,2.6146731050433843e-08
194816,1.2758594210636749e-06
194827,3.4396523293574986e-08
194844,2.0898322290233753e-18
194856,7.285577316077975e-12
194860,5.149244972692012e-07
194866,0.0001189929018716246
194867,1.1087428288565804e-05
194877,4.056026451609828e-05
194879,0.9978445255835282
194880,8.353302597884424e-06
194881,4.6727245897421296e-05
194887,1.183965055937089e-10
194900,5.3194470247501826e-05
194906,2.359804849878073e-09
194907,2.4647142037011162e-08
194908,0.0013502942907594388
194914,3.580031802658309e-07
194934,8.006454905574075e-06
194955,1.1829826048569223e-08
194956,4.4028685766609794e-07
194965,2.842007088672333e-06
194966,1.6054561286032977e-05
194980,3.321619913164726e-07
194985,0.007328745482202472
194986,1.4251216114742126e-08
194995,1.641449075385106e-05
194999,3.924444203336953e-08
195000,4.041953168085032e-09
195010,3.8131779287499916e-11
195013,0.0008424028885438779
195044,1.5403916645824967e-05
195048,0.00025722793075591197
195050,8.715459278129315e-08
195051,0.0002994158234923055
195055,0.4340986528838583
195070,3.4501439811401186e-07
195074,1.520462332351349e-05
195075,3.560817794674163e-09
195077,1.2811690104382402e-06
195081,5.581384028146802e-05
195088,5.1425207072438274e-05
195089,3.259236291831105e-12
195091,5.342404730996655e-06
195096,7.978443103792242e-08
195100,3.156241634512259e-05
195103,3.3786212301653922e-09
195116,0.0024394568322296806
195117,0.0015790383734893396
195129,0.017860996316209115
195151,1.5302629569774597e-09
195158,2.432803313998429e-08
195164,0.12576373681473674
195176,0.001670507248135544
195186,4.585516825943838e-07
195187,0.9290763382384337
195198,2.522636677841758e-06
195201,3.926324079342864e-09
195207,4.4921971229338385e-07
195214,6.094794093528802e-09
195215,1.4465688245928233e-07
195234,2.5450324371888893e-08
195235,0.00010613981335709817
195239,4.810457345504941e-08
195240,0.00020658532822502286
195253,8.376521914519474e-12
195255,2.4138711785520988e-06
195280,1.0298795369782011e-08
195291,2.2603804223843495e-07
195293,2.769944993145533e-05
195300,5.690467457966371e-11
195306,1.1787457925642228e-06
195307,0.004539745723210251
195322,0.20901242381292043
195326,4.7075458097189433e-07
195330,3.5008997448762114e-07
195341,2.5286398856928017e-07
195343,4.1978660692400266e-08
195367,1.2537483524093916e-07
195369,5.0719929102054014e-05
195371,1.9419346626826312e-08
195372,5.155220457588755e-06
195389,1.2734835557161557e-08
195415,1.2657023740510979e-05
195435,1.847416953326905e-05
195439,1.8951212581767675e-05
195440,2.2049735775869008e-08
195444,1.73370196126237e-08
195447,0.0008680548352407049
195450,5.5117648542371344e-05
195451,0.07129407282441375
195456,1.473970795376379e-06
195457,3.7676518693175784e-08
195461,0.9748969029468367
195462,2.3417683721704483e-05
195463,6.078636725587513e-09
195466,1.348996027500358e-05
195468,3.646905110321129e-05
195469,2.1711267562144623e-06
195489,3.583850953280816e-06
195495,0.00033366691251421137
195496,9.817401557056768e-07
195504,0.0002754050133818738
195505,0.2314316206602
195506,0.0029679675128918047
195511,0.0023560218520051824
195518,8.744989810516474e-06
195519,0.0011034618321597409
195529,1.2031034889186092e-17
195531,1.8347643984573805e-08
195546,0.0013276285060356196
195547,8.100422912973221e-13
195552,1.756700597822753e-09
195577,0.521734389199144
195579,0.000109073089616882
195588,6.763360941711284e-17
195597,6.062190723289466e-07
195607,5.612433413625235e-11
195617,1.276205838687739e-05
195626,0.0002192021056867308
195632,0.00022476549287408316
195634,6.510871230183526e-05
195635,4.34198995601476e-09
195645,0.002607696085537842
195648,0.0022279790965560042
195674,1.4228608587266556e-10
195691,1.624879764896746e-11
195695,0.0026075707407995237
195703,0.0001088116699080274
195710,2.2842857475104233e-05
195711,1.4159472770290823e-05
195727,0.003552327644568467
195729,6.924944046125105e-10
195734,0.00011043413607141796
195739,0.0009462690813354843
195740,3.90464877213679e-11
195746,0.0007307988427217722
195750,7.50574983341951e-08
195769,0.09196624374248452
195772,1.2183361319580407e-05
195785,0.0003197490010728426
195789,0.00013259905562115935
195793,3.103272455526047e-08
195801,0.028505446935848035
195803,5.667066056627412e-06
195810,0.00010142069588648631
195818,1.091252289911434e-07
195819,0.0028824169180580875
195823,9.470422222362192e-07
195828,9.02960408129296e-06
195836,9.54765687839284e-13
195843,1.398375694943778e-15
195858,0.022311866537548714
195876,6.754797269869663e-08
195890,0.11678746797455371
195891,1.14054900420625e-06
195900,7.205978644343555e-06
195905,4.418514692131523e-05
195910,7.147183098225728e-09
195911,0.000296653777880478
195912,2.3976918414552544e-05
195917,0.9999999849381611
195918,7.82438552001908e-05
195923,5.624077157417966e-08
195937,0.001924138840219929
195940,0.31203108799581775
195945,3.654278801434101e-06
195946,1.5645806621873566e-12
195948,0.00046977618756739584
195955,2.9506154933382283e-09
195957,0.0017937323258152903
195958,7.310429250292228e-08
195959,4.9677156973950405e-05
195970,4.2769749090867796e-05
195974,8.139328591882585e-11
195979,0.010526252112626214
195990,9.611285748683446e-06
196004,8.822965868400799e-08
196007,7.157837653696336e-05
196012,0.00019631500496179862
196019,2.1566968392619273e-06
196029,1.6421426806749232e-05
196034,0.1033594689339443
196042,4.637314364881377e-05
196066,0.11029401296965814
196067,3.198893254323077e-05
196071,0.002542236161520575
196074,0.0022349832654583166
196075,2.1674478295391623e-11
196079,3.545991285283856e-06
196080,1.6446593276962523e-08
196082,6.981631328461044e-05
196083,2.9947104599878606e-09
196085,4.674275910385546e-06
196115,0.0009800012440348176
196118,3.1737545665933334e-07
196128,2.0674493225395958e-12
196149,1.5984538963273305e-13
196150,1.0342056711220696e-24
196162,1.2196421289104088e-08
196194,0.0009876216782711159
196198,1.0970469702993558e-08
196204,0.0014109941594692048
196206,0.0002312639954694033
196210,0.012921014123135705
196220,8.256502791447761e-14
196221,0.0007537953903987983
196230,4.1888673035336264e-11
196236,0.010353842056497054
196242,1.1322140450366104e-06
196256,1.5940920845399892e-11
196261,0.003289176657475945
196274,0.0011687921024201575
196281,4.066744776699008e-06
196303,8.558981247324482e-05
196305,7.640646727896705e-10
196322,3.7181167627286526e-08
196343,6.286352548047227e-06
196346,1.7474953766311252e-05
196354,1.4377344286015914e-10
196357,5.669903332495538e-09
196359,2.3190513816875928e-12
196360,0.0012125692647580498
196361,0.004203231056041924
196364,1.11560413451924e-10
196371,8.251652689097529e-18
196375,7.088420758152344e-09
196377,2.679614877366038e-05
196378,2.4526367461980542e-06
196381,2.024240489083671e-06
196384,2.0331046426316602e-10
196385,2.9866015485964644e-05
196388,9.111715665437297e-09
196394,4.183874437703715e-06
196400,2.1388600751055307e-06
196401,7.898557075156822e-07
196404,0.00419806776254597
196411,1.9695412320892264e-11
196436,0.001625535846309389
196443,3.114044313929311e-06
196444,0.0005172891652869207
196446,0.008616997177786533
196475,9.603204227716986e-05
196476,0.000975523100315088
196486,1.598427003351432e-13
196489,0.626951889991155
196492,2.626060952746454e-11
196498,0.0065539450901995824
196500,2.8088784884964047e-13
196505,0.00470242480311989
196507,8.114551369529123e-08
196510,8.757330699768219e-08
196514,1.1544395833215169e-08
196530,4.753831264565157e-06
196544,1.997846359629875e-11
196551,5.835195714646963e-10
196578,0.0007057398356737766
196585,1.8108272419256626e-07
196587,6.872886824599677e-05
196588,0.07439601613426527
196594,0.0001733699483407468
196598,1.6905389259159889e-06
196605,1.7054219377639518e-05
196618,5.692424366806401e-05
196619,1.2948514970061646e-22
196623,1.8161494531488566e-08
196624,4.7112678516828914e-07
196643,8.625851278805293e-11
196649,2.4746662694379256e-09
196650,6.191075720016613e-10
196656,9.796049786008928e-09
196663,5.7835487269433816e-08
196667,0.00015252638220267028
196669,0.0007721007847860199
196681,0.00042978273327371765
196717,6.357455978671737e-09
196726,8.549869410102095e-06
196728,4.3555598792505656e-07
196729,4.870210184516196e-06
196731,8.167850909888802e-08
196736,4.1087704768473454e-05
196738,3.869636668933122e-09
196745,3.654501039785345e-07
196747,7.891624728515988e-17
196748,2.536582435165699e-05
196753,3.66399690908494e-08
196757,9.175546046858621e-05
196760,3.619835344478194e-06
196777,0.117617117847195
196788,1.2002683302408564e-07
196799,0.15922795238159884
196808,1.1019934624129137e-06
196819,1.8959351044128423e-11
196825,1.4780774292435456e-12
196826,8.409078286494863e-14
196834,5.881665397498054e-07
196841,9.748544120371776e-09
196847,7.72038380110281e-07
196849,0.0010243797139675777
196851,4.378851780413301e-08
196867,0.010100633383645
196884,1.8406569552092534e-08
196889,3.516143652563514e-11
196898,2.2715305685504685e-05
196901,5.91750091283581e-11
196917,8.542402076051938e-05
196930,3.5779789588993027e-07
196936,9.182584123247316e-06
196956,4.9965074240509815e-19
196959,6.319902111108308e-06
196962,1.466278593981812e-12
196963,0.0011172314502124127
196971,8.289939978370066e-06
196972,0.06541630058989985
196977,0.009569374156088495
196984,3.2847055362330775e-06
196985,0.056911900232159994
197010,0.00010523667813851991
197029,0.00013285352573469555
197040,0.00014373873804181576
197058,7.232896145064074e-06
197060,3.418750251925946e-09
197064,0.000739847690486771
197075,8.396484234982292e-05
197083,5.8016241569938886e-05
197102,0.002689754636921468
197103,9.83938378673578e-05
197107,8.393283133749015e-08
197129,3.4634350131060405e-08
197135,7.693872268494823e-13
197140,1.9798251076615488e-05
197150,7.501929644569971e-10
197152,0.02351580438997723
197153,1.362824568466018e-14
197154,1.3101273671470887e-05
197156,0.036484191868828814
197166,1.1560949930825879e-08
197167,1.1549416830940404e-06
197177,3.498771923907488e-05
197178,9.059198334242302e-07
197187,6.450405506107136e-11
197191,4.468591584195708e-06
197205,0.07783924176846857
197206,8.369740736489208e-06
197219,3.532936122026882e-05
197224,1.178929087765907e-05
197245,0.0005666695535649643
197246,1.0496129813218015e-05
197273,1.7974125116919332e-05
197275,0.005609576281630139
197278,4.273181481324345e-07
197288,1.613747953700024e-07
197290,4.041913861666575e-07
197294,0.005372437008889129
197295,9.407683026544158e-12
197311,5.531190711627717e-09
197314,0.0056889269481955876
197320,6.955776830368812e-07
197321,6.40937135183609e-11
197324,8.92474691619647e-06
197327,0.0006126622927879716
197332,7.198751542729518e-05
197333,0.07091455517431125
197335,2.1446012879230825e-05
197348,2.4761991230100215e-07
197362,0.08018198915673486
197363,1.4942234417363696e-12
197368,2.642323512462185e-08
197378,1.0942691790615526e-12
197381,0.0009858686126174494
197384,1.4697003820015856e-05
197386,2.59512988113142e-06
197393,9.42875572501127e-05
197396,2.126543856996511e-08
197400,1.3047899670974366e-06
197408,1.045044570315161e-07
197412,5.3150864840643305e-12
197413,1.839463975180437e-05
197415,2.468791950863418e-10
197418,0.000661543669407526
197427,1.136706480480563e-13
197443,8.732008430240146e-12
197448,2.275601304933227e-06
197449,8.259635189955858e-08
197470,1.4905632953883596e-09
197478,1.9309405333523003e-05
197482,0.0001603554488104033
197488,7.397224798416533e-09
197491,4.86378178648416e-11
197495,5.304544024814642e-08
197498,2.987971890057276e-11
197502,1.482620058401443e-14
197507,0.00046028282444601114
197509,7.150982116968819e-10
197510,6.9596455661218564e-06
197512,0.0011320150814771123
197513,2.209516724052665e-06
197524,7.041901467920956e-08
197525,0.002312846848718479
197529,6.540123474310692e-05
197533,4.510673218425533e-06
197534,0.00035056498136435207
197540,1.7391069155693308e-05
197541,0.00010113895759275508
197559,2.567308544350004e-07
197566,0.00027677900960855744
197582,9.170496551405928e-08
197585,1.041343379159133e-08
197587,0.035006910397037724
197595,2.7700799012218243e-09
197598,0.00032962380464816805
197601,6.006762422035982e-07
197603,1.4488349842256918e-06
197607,7.478955723677938e-05
197611,1.5624483294877044e-08
197625,0.004254982067701746
197631,2.7368883573498194e-05
197633,0.025802575989055093
197638,0.6610531850612492
197640,2.4878384146872894e-09
197644,0.007566149434953763
197645,5.270473850273503e-10
197646,2.8421210207889673e-08
197650,0.002501099538125855
197657,4.798234465946305e-14
197664,1.6370479378893468e-05
197668,0.0007386063753567425
197681,3.7643890819681244e-06
197682,0.020087684200519037
197693,2.464065349953627e-05
197695,3.526121227607284e-07
197699,8.430311161370272e-05
197709,5.510077294084982e-09
197711,1.1372243506820165e-05
197715,4.825998014403422e-08
197716,0.0009973294413107299
197722,0.0003597793181914031
197728,1.361599618675908e-06
197729,0.00017860354913198646
197730,7.32712044079737e-05
197744,0.0021968118872029464
197768,2.821167566283767e-09
197770,3.121464181115772e-10
197775,3.0340375901616104e-12
197788,4.1624202877377464e-11
197795,2.79119286102146e-06
197806,0.00035859648842746176
197808,1.6332148609556497e-05
197812,1.3676164727199013e-05
197813,3.5510539276692086e-05
197822,7.994338113436346e-08
197827,3.5299311878488267e-07
197828,0.06928234307756707
197836,0.010730160173627682
197857,4.751225872381738e-13
197862,0.0007078158908510973
197872,3.093639511535542e-05
197892,0.0003858576152572663
197903,1.0800369879106875e-06
197907,6.316836846199138e-10
197908,0.0001319121933682889
197916,2.7354966463820197e-06
197921,1.2578313026770117e-06
197924,3.7720873402196006e-07
197930,9.830876984609746e-05
197934,3.928561999035621e-05
197942,0.0009916892304792408
197945,0.0002094326027394573
197958,1.2569015638870456e-06
197959,2.6405879908415125e-08
197967,0.00034702713867454946
197969,1.1915511612770058e-14
197978,1.5102087224397837e-10
197999,4.7914192804724045e-05
198001,0.00012423496849749125
198004,4.959781156502975e-14
198007,0.00014209732522859248
198019,6.118381124929352e-09
198020,6.213512929320942e-07
198024,3.070844882938637e-05
198026,1.1700064717051904e-08
198038,5.559713182677872e-07
198044,8.883700886714524e-11
198050,0.00222058038076097
198054,8.459401149925871e-12
198055,2.6880697716458648e-05
198082,9.3907916440193e-06
198094,5.372768080134974e-10
198095,2.031609959676668e-05
198099,6.816922282082688e-07
198101,5.284431910466374e-07
198102,0.00788385400130517
198114,5.0299321913559917e-05
198125,1.2721347644861136e-10
198127,8.115191765264858e-05
198128,1.509250183062246e-05
198137,1.891781818851115e-09
198141,0.001623160850006136
198142,1.607104979954148e-06
198155,0.0020620255646687452
198179,0.00011597122847421943
198181,6.584997597470301e-06
198184,2.0031328981767415e-06
198185,2.755533181149105e-12
198186,2.988815010566705e-10
198187,6.906250143534618e-07
198193,1.666799543452294e-05
198197,2.689931177615644e-08
198209,1.0044748619218678e-07
198221,6.738336843519044e-05
198225,3.8232215329137407e-07
198229,0.005529059941613197
198237,4.483272216277781e-05
198239,0.10976053329690441
198247,1.4985565021476014e-08
198253,4.6335828273002465e-10
198272,1.905078689077298e-05
198279,4.725827201076037e-10
198282,3.7352918754038307e-05
198284,0.0015767191491582412
198285,1.4488592020765145e-05
198287,1.462869985364163e-07
198294,8.167864085529872e-05
198309,5.0738426472735915e-06
198312,0.0008945075376508039
198315,4.148262679406039e-07
198323,4.349094616983707e-13
198331,1.0996836247714358e-07
198333,0.004822647394454989
198359,6.28719638994658e-09
198370,8.806972084051444e-10
198378,2.2298340763271957e-10
198379,1.7172770509458022e-08
198381,1.167372955389966e-05
198383,1.3923366635874638e-06
198384,6.670185463559692e-07
198385,4.889912260642944e-05
198420,0.00026588663963457996
198421,2.2718460717744015e-09
198425,2.531638793916538e-06
198427,1.3133858035584347e-06
198429,5.5946097996074375e-14
198437,6.287500593567447e-07
198445,2.264625516951243e-12
198452,1.8867738567603556e-07
198454,1.6426724016440868e-09
198487,0.015361957238068935
198523,4.7382289411204936e-05
198528,1.570309045848186e-08
198530,2.7872702516376126e-09
198539,3.778178034533265e-10
198540,2.999846523707753e-07
198547,0.004933128854869336
198566,2.4327287459182e-06
198568,1.1386975725312276e-11
198569,5.4148608812133494e-08
198595,0.00015465124113509166
198600,1.1987448239621177e-05
198614,5.584362218449149e-06
198617,8.391281315528707e-09
198619,0.006936718044446709
198627,0.0003453355719296973
198640,1.9631225373173978e-11
198655,0.00018789481630066278
198664,0.0003671999119600631
198665,1.6235072675376167e-05
198666,5.154709288600048e-06
198670,4.538652980660353e-09
198673,0.009530733312073424
198680,0.00037209721679164003
198689,1.1514219386165322e-07
198690,4.501722253270828e-05
198702,0.00013873375554379248
198703,2.0815400758779185e-09
198704,0.4727685188168761
198714,3.163599916127846e-08
198715,7.295145773317032e-06
198717,1.2734401503679542e-10
198718,0.0033524527008577396
198720,4.868207225245807e-06
198721,3.149656129354667e-08
198730,6.502488207936787e-08
198739,1.1790187945459443e-11
198754,1.2566263337580145e-08
198761,3.479945213651175e-05
198772,6.473529030145177e-08
198774,0.0009114148884430835
198775,4.751605768208903e-05
198779,1.6475518318408453e-07
198783,8.190606502963393e-12
198790,7.029270090622362e-14
198794,0.00013330895740904048
198798,2.5898580514794477e-06
198799,6.826605369289289e-07
198802,5.159509211232912e-05
198806,1.1222172645334397e-06
198847,2.833860478751355e-05
198854,0.00017667618106767798
198858,1.2513919287505992e-07
198859,1.420545345366798e-06
198865,6.176053067726615e-08
198872,5.980355844620154e-06
198874,7.219429229114363e-05
198878,1.448405294171828e-06
198883,8.578642004419459e-07
198884,3.031460154391077e-14
198891,3.0227004415542754e-05
198899,0.020731055441389208
198907,0.014227208435811527
198916,3.420355132045388e-06
198917,3.358546286251138e-06
198934,1.5040515996871653e-11
198937,1.3881229863929151e-06
198938,4.1951812867408915e-10
198941,6.803135722774005e-07
198957,8.028813229962685e-05
198966,2.7396101279037864e-14
198984,6.3369595348604e-06
198997,1.1348112871869084e-10
199001,2.677404939432449e-05
199003,4.1770083685386884e-16
199009,8.232128574630424e-12
199011,1.6931407032937305e-08
199013,1.9995009775159783e-06
199015,3.671152685660349e-10
199024,4.986402252877342e-05
199026,1.9752632896103376e-08
199027,0.6567369269312241
199029,9.065127203011704e-08
199030,3.2369478801727287e-09
199041,1.1761097198217912e-06
199048,3.5346736745082466e-05
199057,2.7341454065292033e-11
199058,1.694925077506448e-10
199062,1.1364990412021534e-06
199067,1.1362669096324032e-06
199070,3.7955614664701807e-07
199075,2.636178893191e-12
199076,3.0196668005190795e-06
199092,0.004361075691745214
199096,5.804838956508232e-13
199104,5.333151690122474e-07
199114,1.7232466714962763e-06
199115,9.162540234986035e-06
199117,1.405010342846439e-06
199126,3.448516078404176e-05
199131,0.00030495880842904525
199141,0.0022118122944263527
199145,1.6523838397376472e-08
199150,2.390094906509991e-11
199151,4.998934366598193e-09
199153,1.6814131007719426e-09
199166,0.0007294488591920878
199167,8.234341870619579e-08
199177,0.008122898732869603
199182,3.378084022141944e-10
199183,2.127281744270216e-09
199185,1.9925669200629813e-05
199212,0.03662983389028779
199213,0.00036169455868738956
199222,1.3247107790980652e-10
199229,2.946929369497145e-09
199230,2.5976408790679452e-06
199242,9.169797588139009e-08
199243,8.582461098481166e-12
199246,6.833022987446444e-06
199247,1.2722653382819262e-06
199249,2.524329932556088e-06
199262,0.02633456514560454
199263,4.42258962829667e-10
199275,1.416750897378072e-06
199276,0.0011935846066660487
199287,3.090368964297936e-07
199298,0.0007978300071752123
199304,1.2670900176385745e-06
199307,1.950468119435279e-09
199311,0.0017702349055600149
199316,6.55675775441383e-11
199320,0.000279279497411165
199321,0.002970405575610014
199325,1.0287080611022288e-08
199326,6.928288095924538e-09
199327,1.4933439207219467e-05
199334,3.842652382984199e-07
199344,0.005643266457740521
199345,0.0008742304140968208
199352,1.6358049080819043e-14
199364,5.8187601258064865e-06
199378,0.0022460695628580183
199379,1.4650119678857296e-09
199387,9.379558931550793e-12
199405,3.8076523248690416e-08
199418,0.14710538318245567
199424,3.098281812738382e-07
199425,1.7735188588945864e-05
199432,3.629256985055349e-07
199433,2.5419600547561905e-06
199442,0.00011872596298092932
199446,1.6963171435803175e-06
199457,8.296298512398075e-05
199458,0.000571252201040378
199477,0.0007624409045787845
199522,5.247519448093831e-06
199525,3.92583800437318e-09
199533,0.016010789708019637
199536,3.7389462668049016e-08
199537,1.1335281506419828e-10
199550,1.0040375783632942e-10
199560,6.026571183061499e-09
199564,0.0019157542654412404
199575,0.0005064132866891645
199580,5.930532274242113e-11
199586,8.195491741849247e-09
199597,0.0014359946327183834
199598,0.0001504145430356196
199604,7.314066971595225e-24
199608,0.02275436263346185
199609,3.571840533366009e-05
199616,7.34734915320714e-09
199625,0.004035513719310403
199648,3.6435382542000944e-05
199650,1.8636371828971912e-05
199655,9.204960987834448e-10
199663,2.891645167287704e-07
199670,0.00021478223678208114
199673,2.9869191884105665e-11
199685,1.9307298792308638e-09
199696,1.2416206356557823e-06
199703,5.492835240869862e-09
199704,2.9312056899839717e-06
199706,0.00010516251717150891
199727,1.8178170379800533e-11
199740,4.3615717579388225e-09
199746,7.776032277747515e-09
199764,4.751429368942017e-06
199766,0.2585614013284335
199785,3.5392064221368154e-10
199786,7.995252524228029e-06
199795,2.2813255513904553e-08
199797,2.695471389833997e-07
199803,2.191141276931069e-14
199804,0.01133592948799736
199810,5.248503895460195e-09
199815,1.7437600388936545e-06
199822,1.025095048847356e-05
199824,0.00013239008165960057
199828,7.746432707159524e-06
199833,7.139197156764755e-06
199840,8.667857297714487e-15
199844,6.436155214007468e-11
199846,2.274773541415381e-09
199858,0.01260998035512014
199862,9.621695531956315e-12
199865,6.242943554589439e-05
199866,7.999654592382024e-06
199869,0.025908054047734375
199870,1.218395229208795e-13
199871,0.18993962523321375
199878,3.089116986100634e-10
199889,0.0018627115038844211
199891,1.5864076294586033e-06
199898,2.9426658867001563e-09
199903,1.0119586233537891e-13
199904,9.599042961241851e-06
199924,1.9554375560205602e-07
199950,4.429854830551861e-05
199954,3.4610504491123056e-08
199956,3.3271678476545414e-05
199962,0.000997573582146501
199965,0.00020796605301502303
199971,2.1786121914036552e-08
199972,0.00034465491535313504
199988,2.8880077700938137e-06
199995,0.00016799811689506786
199997,4.659246758879951e-06
199998,3.702751166111155e-05
199999,1.1137921128623573e-08
200011,5.342177793379688e-05
200012,3.858046639936301e-06
200016,4.263196049589069e-05
200019,5.038066077834426e-10
200030,2.0583895884925225e-07
200031,0.00020807408653829293
200032,9.049350506425454e-05
200038,0.0012971564092715984
200043,3.613537705823947e-05
200044,0.000662266063857789
200045,1.0189775498749737e-05
200053,0.047900823544204475
200057,1.4905952358069634e-05
200061,2.011179257148357e-05
200064,1.002570398119735e-06
200071,1.7453221377827742e-09
200084,0.005290115475518258
200085,5.549722288661821e-10
200086,1.9855728347383734e-07
200093,0.006661848579283479
200095,4.80192662603192e-05
200105,8.155776088781421e-06
200111,4.05054666645188e-07
200116,0.0005003608530442762
200125,4.449211574028715e-13
200126,0.0009154004994752289
200157,6.437572486414428e-09
200173,1.0939043928807205e-05
200181,2.036190260484194e-08
200185,0.001311534984880431
200187,1.6021977814093527e-05
200193,8.336258235795574e-05
200200,0.00011997995641321033
200202,7.166154328247251e-05
200206,0.0027794005541641933
200207,8.666583424131137e-07
200216,1.3735601943061777e-06
200229,1.6776290463166004e-07
200234,4.853872384903221e-07
200241,0.02115735181032572
200244,4.097494933321675e-08
200258,0.008364436097894808
200262,6.784580826653847e-05
200268,0.04642369870166679
200277,0.000161627692556908
200286,1.49088567878417e-07
200293,0.0019101487214203765
200299,6.344074035030616e-08
200306,4.980266808275637e-21
200335,5.507694974317104e-05
200358,7.190869055712465e-10
200366,1.6413329347533743e-07
200367,2.504929711053353e-06
200370,8.626622297388907e-08
200373,7.966692559450566e-11
200374,3.7549380703402825e-07
200383,0.0038684203398898034
200387,0.00024257574272638498
200390,0.03116929431945263
200391,3.290371406749993e-06
200421,0.000701491023691083
200437,7.634546201699673e-06
200442,1.5084239159090282e-12
200447,1.931617418083814e-07
200460,2.3216596810984435e-07
200463,5.712507177194407e-05
200467,0.04314392452738511
200487,1.6692765788943275e-06
200488,1.1312934094038251e-10
200490,2.3822781731233617e-14
200493,4.4072010034155846e-05
200494,3.941950649721714e-06
200501,2.8922962378572946e-05
200506,4.80114384341761e-05
200516,1.5633171673307615e-06
200518,1.2058249459797943e-06
200520,0.0049972697581091826
200523,1.1041412419139093e-06
200524,1.7921382688084705e-10
200525,1.2787103058755788e-13
200534,0.014089376142902475
200538,1.5864750602826777e-16
200552,0.00010114002123697002
200556,0.0006558606984347975
200557,3.6323741743152113e-10
200567,1.3263894498341115e-05
200568,2.644711721572241e-08
200570,0.00019793333664328081
200572,7.628886363164992e-06
200576,1.724720174088279e-08
200585,1.1555862299080497e-06
200587,0.004764764258281742
200588,3.164598562839499e-06
200593,0.00017717450939754243
200594,1.200283804096987e-07
200595,0.00019438636728551112
200603,0.5828756666625334
